22,19,108
9,27,110
18,34,110
18,27,110
22,9,111
32,20,113
22,23,114
34,25,114
22,35,114
29,38,114
35,21,115
35,29,117
32,22,118
25,9,118
16,23,118
17,9,118
32,10,120
25,17,120
16,9,120
34,17,121
32,21,121
32,18,121
32,17,123
33,25,129
36,37,130
33,11,132
39,11,132
31,11,132
37,11,132
32,9,133
16,21,134
29,27,134
27,21,135
21,12,135
21,38,135
35,16,135
21,26,135
21,28,135
33,29,135
21,36,135
32,11,140
37,29,140
22,10,141
22,29,141
22,20,144
30,11,144
23,34,145
8,23,147
32,29,147
16,25,147
20,38,150
20,36,150
20,33,150
20,31,150
20,39,150
35,17,150
20,28,150
20,12,150
20,13,150
20,14,150
20,15,150
20,18,150
20,26,150
35,25,150
17,37,152
20,19,153
15,8,155
22,27,155
27,11,156
20,9,156
23,32,158
20,35,159
29,14,159
9,37,160
15,11,162
25,21,163
29,28,165
10,31,165
10,16,165
10,15,165
17,29,166
21,30,167
19,11,167
16,17,168
29,36,168
29,34,170
21,18,171
29,33,171
17,14,171
17,32,171
21,15,171
13,11,172
10,35,174
21,19,174
21,23,174
23,37,175
9,34,175
20,29,177
10,23,177
21,10,177
20,22,177
29,35,177
10,12,180
10,13,180
10,14,180
10,39,180
17,16,180
10,17,180
10,18,180
10,19,180
10,38,180
10,37,180
10,36,180
10,34,180
10,33,180
10,30,180
10,25,180
10,26,180
10,27,180
10,28,180
21,31,181
21,33,183
21,39,183
21,13,183
20,10,186
10,9,186
39,8,186
29,31,186
16,29,187
31,8,192
25,28,192
21,22,193
34,11,194
36,16,195
20,27,195
36,17,195
36,25,195
28,17,200
10,20,201
17,21,202
29,17,202
21,20,202
25,11,204
38,8,204
17,25,204
29,26,204
10,22,204
29,21,205
23,21,206
10,32,207
18,21,207
26,8,207
12,8,207
21,35,207
22,34,210
14,8,210
28,8,210
10,29,210
14,33,210
10,21,213
29,8,215
21,9,215
13,8,215
8,38,216
29,30,216
8,12,219
8,15,219
16,11,219
8,26,219
20,30,220
21,27,221
8,14,222
33,8,222
35,11,222
8,28,222
14,13,225
22,37,225
30,12,225
30,36,225
8,39,225
20,34,226
30,28,226
9,21,227
8,31,227
21,34,230
19,8,230
14,9,231
8,18,232
8,36,232
21,14,235
29,16,236
8,33,237
8,13,243
20,37,244
32,30,245
8,19,246
8,35,246
17,27,250
10,11,252
25,27,252
23,17,255
8,29,255
16,30,258
18,37,260
30,20,260
20,21,261
8,10,261
8,20,263
8,9,264
8,22,264
23,25,265
36,11,267
9,32,268
29,37,268
23,16,270
25,24,272
36,8,272
21,32,272
21,29,273
14,29,273
18,16,275
25,14,276
22,32,277
35,8,279
9,25,280
9,17,280
22,21,282
18,8,284
9,16,285
29,32,285
18,25,290
22,17,292
20,32,293
18,17,295
14,21,302
20,25,304
20,17,304
18,32,305
23,8,306
20,16,308
22,25,310
14,17,315
14,25,315
21,17,315
9,8,320
21,37,323
21,16,330
8,30,335
25,29,339
22,16,340
20,8,341
30,16,348
24,11,355
8,37,356
37,8,357
11,26,360
11,38,360
11,12,360
11,14,360
11,28,360
29,11,364
16,24,364
9,11,368
30,32,371
22,8,372
23,11,378
17,11,380
10,8,393
11,10,396
20,11,397
11,36,399
21,25,401
11,30,410
11,39,432
11,31,432
11,33,432
11,37,432
11,16,435
11,32,438
11,18,447
30,8,448
11,35,450
11,27,452
26,24,454
22,11,461
11,34,463
11,20,466
11,15,468
12,24,471
11,19,474
24,25,476
11,13,480
37,24,485
38,24,486
11,22,490
27,8,492
11,25,492
11,9,493
32,24,493
8,27,494
8,34,495
17,24,499
28,24,500
11,23,501
34,8,506
18,11,507
11,24,520
31,24,521
27,24,521
21,11,533
34,24,542
24,16,547
39,24,573
11,17,579
13,24,587
11,21,597
8,21,601
35,24,604
33,24,610
19,24,614
8,32,642
36,24,664
14,24,665
11,29,671
9,24,694
27,17,707
32,8,712
27,25,712
10,24,714
23,24,716
21,8,753
24,34,803
24,17,805
24,38,811
15,24,815
24,32,818
20,24,821
30,24,825
24,37,831
22,24,839
18,24,846
8,16,852
29,24,871
24,23,883
24,26,887
21,24,903
24,27,906
24,9,907
24,31,923
8,25,924
24,12,933
8,17,942
24,35,946
24,28,957
29,25,958
28,25,960
24,39,967
16,8,972
25,8,986
24,10,999
24,36,1002
24,33,1007
24,15,1012
24,14,1014
24,21,1026
24,22,1031
24,20,1032
17,8,1060
8,11,1070
24,19,1075
24,13,1077
24,18,1095
24,30,1175
24,29,1236
11,8,1554
8,24,1860
24,8,2292
