Source,Target
14,53
14,53
14,53
14,53
14,54
14,54
14,54
14,55
14,55
14,55
14,56
14,56
14,56
14,57
14,57
14,57
14,58
14,58
14,58
14,59
14,59
14,59
14,60
14,60
14,60
14,61
14,61
14,61
14,62
14,62
14,62
14,62
14,62
14,62
14,63
14,63
14,63
14,63
14,64
14,64
14,64
14,64
14,65
14,65
14,65
14,66
14,66
14,66
14,67
14,67
14,67
14,68
14,68
14,68
14,69
14,69
14,69
14,70
14,70
14,70
14,71
14,71
14,71
15,6
15,8
15,8
15,8
15,8
15,8
15,8
15,8
15,8
15,8
15,8
15,9
15,9
15,10
15,10
15,10
15,11
15,11
15,12
15,12
15,13
15,13
15,14
15,14
15,14
15,14
15,14
15,16
15,16
15,17
15,17
15,18
15,18
15,19
15,19
15,20
15,20
15,21
15,21
15,22
15,22
15,23
15,23
15,24
15,24
15,24
15,24
15,25
15,25
15,26
15,26
15,27
15,27
15,28
15,28
15,29
15,29
15,30
15,30
15,30
15,31
15,31
15,32
15,32
15,33
15,33
15,34
15,34
15,35
15,35
15,36
15,36
15,37
15,37
15,38
15,38
15,39
15,39
15,40
15,40
15,41
15,41
15,42
15,42
15,42
15,43
15,43
15,44
15,44
15,45
15,45
15,46
15,46
15,46
15,46
15,47
15,47
15,47
15,48
15,48
15,49
15,49
15,50
15,50
15,51
15,51
15,52
15,52
15,53
15,53
15,53
15,53
15,53
15,53
15,53
15,53
15,53
15,53
15,54
15,54
15,55
15,55
15,56
15,56
15,57
15,57
15,58
15,58
15,59
15,59
15,60
15,60
15,61
15,61
15,62
15,62
15,62
15,63
15,63
15,63
15,64
15,64
15,64
15,64
15,65
15,65
15,66
15,66
15,67
15,67
15,68
15,68
15,69
15,69
15,70
15,70
15,71
15,71
16,1
16,1
16,1
16,1
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,10
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,11
16,14
16,15
16,17
16,17
16,26
16,30
16,43
16,43
16,43
16,43
16,43
16,43
16,43
16,43
16,43
16,47
16,53
16,53
16,53
16,53
16,53
16,53
16,53
16,53
16,62
16,63
16,64
16,64
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,14
17,14
17,18
17,19
17,19
17,28
17,53
17,53
17,53
17,53
17,53
17,53
17,53
17,53
17,62
17,64
18,2
18,2
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,12
18,12
18,12
18,12
18,12
18,20
18,20
18,21
18,30
18,44
18,44
18,44
18,44
18,53
18,53
18,53
18,53
18,53
18,53
18,53
18,53
18,62
18,62
18,64
19,8
19,8
19,8
19,8
19,8
19,8
19,8
19,8
19,8
19,8
19,10
19,14
19,15
19,17
19,22
19,22
19,23
19,23
19,30
19,32
19,32
19,42
19,46
19,46
19,47
19,53
19,53
19,53
19,53
19,53
19,53
19,53
19,53
19,56
19,62
19,63
19,64
19,64
20,5
20,5
20,5
20,8
20,8
20,8
20,8
20,8
20,8
20,8
20,8
20,8
20,8
20,13
20,13
20,13
20,13
20,13
20,13
20,13
20,13
20,24
20,24
20,25
20,30
20,30
20,34
20,45
20,45
20,45
20,45
20,45
20,45
20,53
20,53
20,53
20,53
20,53
20,53
20,53
20,53
20,53
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,14
21,26
21,27
21,27
21,53
21,53
21,53
21,53
21,53
21,53
21,53
21,53
21,64
22,6
22,6
22,6
22,8
22,8
22,8
22,8
22,8
22,8
22,8
22,8
22,8
22,8
22,14
22,14
22,14
22,14
22,14
22,14
22,14
22,14
22,28
22,29
22,38
22,46
22,46
22,46
22,46
22,46
22,46
22,46
22,53
22,53
22,53
22,53
22,53
22,53
22,53
22,53
22,62
22,64
23,8
23,8
23,8
23,8
23,8
23,8
23,8
23,8
23,8
23,8
23,30
23,30
23,31
23,40
23,46
23,46
23,53
23,53
23,53
23,53
23,53
23,53
23,53
23,62
24,1
24,1
24,1
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,8
24,15
24,15
24,15
24,15
24,15
24,15
24,15
24,30
24,32
24,33
24,42
24,47
24,47
24,47
24,47
24,47
24,53
24,53
24,53
24,53
24,53
24,53
24,53
24,64
25,8
25,8
25,8
25,8
25,8
25,8
25,8
25,8
25,8
25,8
25,14
25,34
25,35
25,44
25,53
25,53
25,53
25,53
25,53
25,53
25,53
25,53
25,53
26,2
26,2
26,2
26,8
26,8
26,8
26,8
26,8
26,8
26,8
26,8
26,8
26,8
26,16
26,16
26,16
26,16
26,16
26,16
26,36
26,36
26,37
26,37
26,46
26,48
26,48
26,48
26,48
26,48
26,48
26,48
26,53
26,53
26,53
26,53
26,53
26,53
26,53
26,53
26,62
27,8
27,8
27,8
27,8
27,8
27,8
27,8
27,8
27,8
27,8
27,38
27,39
27,39
27,46
27,48
27,53
27,53
27,53
27,53
27,53
27,53
27,53
27,62
28,5
28,5
28,5
28,8
28,8
28,8
28,8
28,8
28,8
28,8
28,8
28,8
28,8
28,17
28,17
28,17
28,17
28,17
28,30
28,40
28,40
28,41
28,49
28,49
28,49
28,49
28,49
28,49
28,50
28,53
28,53
28,53
28,53
28,53
28,53
28,53
28,53
28,64
29,8
29,8
29,8
29,8
29,8
29,8
29,8
29,8
29,8
29,8
29,14
29,42
29,42
29,43
29,43
29,52
29,53
29,53
29,53
29,53
29,53
29,53
29,53
29,53
29,64
30,6
30,6
30,6
30,6
30,6
30,6
30,6
30,6
30,6
30,6
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,9
30,10
30,10
30,11
30,12
30,12
30,12
30,12
30,12
30,13
30,14
30,14
30,15
30,15
30,16
30,16
30,16
30,16
30,16
30,17
30,18
30,18
30,18
30,18
30,18
30,18
30,18
30,19
30,20
30,20
30,20
30,20
30,20
30,21
30,22
30,23
30,24
30,24
30,24
30,24
30,25
30,26
30,27
30,28
30,28
30,28
30,28
30,29
30,31
30,32
30,32
30,32
30,32
30,33
30,34
30,35
30,36
30,36
30,36
30,36
30,37
30,38
30,39
30,40
30,41
30,42
30,43
30,44
30,44
30,44
30,45
30,45
30,45
30,46
30,47
30,48
30,49
30,50
30,50
30,50
30,50
30,50
30,50
30,50
30,51
30,52
30,53
30,53
30,53
30,53
30,53
30,53
30,53
30,53
30,53
30,53
30,54
30,54
30,55
30,56
30,57
30,58
30,59
30,60
30,61
30,62
30,62
30,62
30,63
30,63
30,64
30,64
30,65
30,66
30,67
30,68
30,69
30,70
30,71
31,8
31,8
31,8
31,8
31,8
31,8
31,8
31,8
31,8
31,8
31,46
31,46
31,46
31,47
31,53
31,53
31,53
31,53
31,53
31,53
31,53
31,56
32,1
32,1
32,1
32,1
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,8
32,19
32,19
32,19
32,19
32,19
32,19
32,19
32,30
32,48
32,48
32,49
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,51
32,53
32,53
32,53
32,53
32,53
32,53
32,53
32,53
32,58
32,64
33,8
33,8
33,8
33,8
33,8
33,8
33,8
33,8
33,8
33,8
33,14
33,50
33,51
33,51
33,53
33,53
33,53
33,53
33,53
33,53
33,53
33,53
33,60
33,64
34,2
34,2
34,2
34,2
34,8
34,8
34,8
34,8
34,8
34,8
34,8
34,8
34,8
34,8
34,20
34,20
34,20
34,20
34,20
34,20
34,52
34,52
34,52
34,52
34,52
34,52
34,52
34,52
34,52
34,52
34,53
34,53
34,53
34,53
34,53
34,53
34,53
34,53
34,53
34,53
34,62
34,62
34,62
34,64
35,8
35,8
35,8
35,8
35,8
35,8
35,8
35,8
35,8
35,8
35,46
35,53
35,53
35,53
35,53
35,53
35,53
35,53
35,53
35,54
35,55
35,55
35,64
35,64
36,5
36,5
36,5
36,8
36,8
36,8
36,8
36,8
36,8
36,8
36,8
36,8
36,8
36,21
36,21
36,21
36,21
36,30
36,53
36,53
36,53
36,53
36,53
36,53
36,53
36,53
36,53
36,53
36,56
36,56
36,57
36,66
37,5
37,8
37,8
37,8
37,8
37,8
37,8
37,8
37,8
37,8
37,8
37,53
37,53
37,53
37,53
37,53
37,53
37,53
37,53
37,58
37,58
37,59
37,59
37,68
38,6
38,6
38,6
38,8
38,8
38,8
38,8
38,8
38,8
38,8
38,8
38,8
38,8
38,22
38,22
38,22
38,22
38,22
38,22
38,53
38,53
38,53
38,53
38,53
38,53
38,53
38,54
38,54
38,54
38,54
38,54
38,54
38,60
38,61
38,61
38,70
39,8
39,8
39,8
39,8
39,8
39,8
39,8
39,8
39,8
39,8
39,53
39,53
39,53
39,53
39,53
39,53
39,53
39,53
39,62
39,62
39,63
39,63
39,63
40,8
40,8
40,8
40,8
40,8
40,8
40,8
40,8
40,8
40,8
40,10
40,10
40,23
40,23
40,23
40,23
40,23
40,23
40,23
40,53
40,53
40,53
40,53
40,53
40,53
40,53
40,53
40,55
40,55
40,55
40,55
40,55
40,55
40,55
40,64
40,64
40,64
40,65
40,65
40,73
40,73
40,73
41,8
41,8
41,8
41,8
41,8
41,8
41,8
41,8
41,8
41,8
41,12
41,53
41,53
41,53
41,53
41,53
41,53
41,53
41,66
41,67
41,67
42,8
42,8
42,8
42,8
42,8
42,8
42,8
42,8
42,8
42,8
42,9
42,10
42,10
42,11
42,11
42,12
42,12
42,13
42,14
42,14
42,14
42,14
42,15
42,15
42,16
42,16
42,17
42,18
42,19
42,19
42,20
42,21
42,22
42,23
42,24
42,24
42,24
42,24
42,24
42,24
42,24
42,24
42,25
42,26
42,27
42,28
42,29
42,29
42,30
42,30
42,31
42,32
42,33
42,34
42,35
42,36
42,37
42,38
42,39
42,40
42,41
42,43
42,43
42,44
42,45
42,45
42,46
42,46
42,47
42,47
42,48
42,49
42,50
42,51
42,52
42,53
42,53
42,53
42,53
42,53
42,53
42,53
42,53
42,53
42,53
42,54
42,55
42,55
42,56
42,56
42,56
42,56
42,56
42,56
42,56
42,56
42,56
42,57
42,58
42,58
42,59
42,60
42,61
42,61
42,62
42,62
42,63
42,63
42,64
42,64
42,65
42,65
42,66
42,67
42,68
42,68
42,68
42,68
42,69
42,69
42,69
42,69
42,70
42,71
42,74
42,74
42,74
42,74
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,8
43,9
43,10
43,11
43,12
43,13
43,14
43,15
43,16
43,16
43,16
43,17
43,18
43,19
43,20
43,21
43,22
43,23
43,24
43,25
43,26
43,27
43,28
43,29
43,30
43,31
43,32
43,33
43,34
43,35
43,36
43,37
43,38
43,39
43,40
43,41
43,42
43,44
43,45
43,46
43,47
43,48
43,49
43,50
43,51
43,52
43,53
43,53
43,53
43,53
43,53
43,53
43,53
43,53
43,53
43,53
43,54
43,55
43,56
43,57
43,58
43,59
43,60
43,61
43,62
43,62
43,63
43,64
43,64
43,65
43,66
43,67
43,68
43,69
43,70
43,70
43,70
43,71
43,71
43,71
43,74
44,8
44,8
44,8
44,8
44,8
44,8
44,8
44,8
44,8
44,8
44,18
44,25
44,25
44,25
44,25
44,25
44,53
44,53
44,53
44,53
44,53
44,53
44,53
44,53
44,57
44,57
44,57
44,57
44,57
44,64
44,77
44,77
45,8
45,8
45,8
45,8
45,8
45,8
45,8
45,8
45,8
45,8
45,9
45,10
45,11
45,12
45,13
45,14
45,15
45,16
45,17
45,18
45,19
45,20
45,20
45,21
45,22
45,23
45,24
45,25
45,26
45,27
45,28
45,29
45,30
45,31
45,32
45,33
45,34
45,35
45,36
45,37
45,38
45,39
45,40
45,41
45,42
45,43
45,44
45,46
45,47
45,48
45,49
45,50
45,51
45,52
45,53
45,53
45,53
45,53
45,53
45,53
45,53
45,53
45,53
45,54
45,55
45,56
45,57
45,58
45,59
45,60
45,61
45,62
45,63
45,64
45,64
45,65
45,66
45,67
45,68
45,69
45,70
45,71
46,8
46,8
46,8
46,8
46,8
46,8
46,8
46,8
46,8
46,8
46,9
46,10
46,10
46,11
46,11
46,11
46,11
46,11
46,12
46,12
46,13
46,14
46,14
46,15
46,15
46,15
46,15
46,15
46,16
46,17
46,18
46,19
46,19
46,19
46,19
46,19
46,20
46,21
46,22
46,22
46,22
46,23
46,23
46,23
46,23
46,23
46,24
46,25
46,26
46,26
46,26
46,26
46,26
46,26
46,26
46,27
46,27
46,27
46,27
46,27
46,28
46,29
46,30
46,30
46,31
46,31
46,31
46,31
46,31
46,32
46,33
46,34
46,35
46,35
46,35
46,35
46,35
46,36
46,37
46,38
46,39
46,40
46,41
46,42
46,42
46,43
46,43
46,44
46,45
46,45
46,47
46,47
46,48
46,49
46,50
46,51
46,52
46,53
46,53
46,53
46,53
46,53
46,53
46,53
46,53
46,53
46,53
46,54
46,55
46,56
46,56
46,57
46,58
46,58
46,58
46,58
46,58
46,58
46,58
46,58
46,58
46,58
46,59
46,60
46,61
46,62
46,62
46,63
46,63
46,64
46,64
46,64
46,65
46,66
46,66
46,67
46,68
46,69
46,70
46,71
46,78
46,78
46,78
46,78
46,78
46,78
46,78
46,78
47,8
47,8
47,8
47,8
47,8
47,8
47,8
47,8
47,8
47,8
47,9
47,9
47,10
47,10
47,11
47,11
47,12
47,12
47,13
47,13
47,14
47,14
47,15
47,15
47,16
47,16
47,17
47,17
47,18
47,18
47,19
47,19
47,20
47,20
47,21
47,21
47,22
47,22
47,23
47,23
47,24
47,24
47,24
47,25
47,25
47,26
47,26
47,27
47,27
47,28
47,28
47,29
47,29
47,30
47,30
47,31
47,31
47,32
47,32
47,33
47,33
47,34
47,34
47,35
47,35
47,36
47,36
47,37
47,37
47,38
47,38
47,39
47,39
47,40
47,40
47,41
47,41
47,42
47,42
47,43
47,43
47,44
47,44
47,45
47,45
47,46
47,46
47,48
47,48
47,49
47,49
47,50
47,50
47,51
47,51
47,52
47,52
47,53
47,53
47,53
47,53
47,53
47,53
47,53
47,53
47,53
47,54
47,54
47,55
47,55
47,56
47,56
47,57
47,57
47,58
47,58
47,59
47,59
47,60
47,60
47,61
47,61
47,62
47,62
47,63
47,63
47,64
47,64
47,64
47,65
47,65
47,66
47,66
47,66
47,67
47,67
47,68
47,68
47,69
47,69
47,70
47,70
47,71
47,71
48,8
48,8
48,8
48,8
48,8
48,8
48,8
48,8
48,8
48,8
48,26
48,27
48,27
48,27
48,27
48,27
48,27
48,27
48,27
48,53
48,53
48,53
48,53
48,53
48,53
48,53
48,53
48,53
48,59
48,59
48,59
48,59
48,59
48,59
48,59
48,59
48,59
48,73
48,73
48,73
49,8
49,8
49,8
49,8
49,8
49,8
49,8
49,8
49,8
49,8
49,28
49,53
49,53
49,53
49,53
49,53
49,53
49,53
49,53
49,63
50,8
50,8
50,8
50,8
50,8
50,8
50,8
50,8
50,8
50,8
50,28
50,28
50,28
50,28
50,28
50,30
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,53
50,60
50,60
50,60
50,60
50,60
50,74
50,74
51,8
51,8
51,8
51,8
51,8
51,8
51,8
51,8
51,8
51,8
51,32
51,53
51,53
51,53
51,53
51,53
51,53
51,53
51,53
52,8
52,8
52,8
52,8
52,8
52,8
52,8
52,8
52,8
52,8
52,29
52,29
52,29
52,29
52,29
52,34
52,34
52,53
52,53
52,53
52,53
52,53
52,53
52,53
52,53
52,61
52,61
52,61
52,61
52,61
52,61
52,61
52,77
52,77
53,8
53,8
53,8
53,8
53,8
53,8
53,8
53,8
53,8
53,8
53,9
53,9
53,9
53,9
53,9
53,9
53,9
53,9
53,10
53,10
53,10
53,10
53,10
53,10
53,10
53,10
53,10
53,10
53,11
53,11
53,11
53,11
53,11
53,11
53,11
53,11
53,11
53,12
53,12
53,12
53,12
53,12
53,12
53,12
53,12
53,12
53,13
53,13
53,13
53,13
53,13
53,13
53,13
53,13
53,13
53,13
53,14
53,14
53,14
53,14
53,14
53,14
53,14
53,14
53,14
53,15
53,15
53,15
53,15
53,15
53,15
53,15
53,15
53,15
53,15
53,16
53,16
53,16
53,16
53,16
53,16
53,16
53,16
53,16
53,16
53,17
53,17
53,17
53,17
53,17
53,17
53,17
53,17
53,17
53,17
53,18
53,18
53,18
53,18
53,18
53,18
53,18
53,18
53,18
53,19
53,19
53,19
53,19
53,19
53,19
53,19
53,19
53,19
53,20
53,20
53,20
53,20
53,20
53,20
53,20
53,20
53,20
53,20
53,21
53,21
53,21
53,21
53,21
53,21
53,21
53,21
53,21
53,22
53,22
53,22
53,22
53,22
53,22
53,22
53,22
53,22
53,23
53,23
53,23
53,23
53,23
53,23
53,23
53,23
53,24
53,24
53,24
53,24
53,24
53,24
53,24
53,24
53,24
53,25
53,25
53,25
53,25
53,25
53,25
53,25
53,25
53,25
53,25
53,26
53,26
53,26
53,26
53,26
53,26
53,26
53,26
53,26
53,26
53,27
53,27
53,27
53,27
53,27
53,27
53,27
53,27
53,28
53,28
53,28
53,28
53,28
53,28
53,28
53,28
53,28
53,29
53,29
53,29
53,29
53,29
53,29
53,29
53,29
53,29
53,29
53,30
53,30
53,30
53,30
53,30
53,30
53,30
53,30
53,30
53,30
53,31
53,31
53,31
53,31
53,31
53,31
53,31
53,31
53,31
53,32
53,32
53,32
53,32
53,32
53,32
53,32
53,32
53,32
53,32
53,33
53,33
53,33
53,33
53,33
53,33
53,33
53,33
53,33
53,33
53,34
53,34
53,34
53,34
53,34
53,34
53,34
53,34
53,34
53,34
53,35
53,35
53,35
53,35
53,35
53,35
53,35
53,35
53,35
53,35
53,36
53,36
53,36
53,36
53,36
53,36
53,36
53,36
53,36
53,36
53,37
53,37
53,37
53,37
53,37
53,37
53,37
53,37
53,37
53,38
53,38
53,38
53,38
53,38
53,38
53,38
53,38
53,38
53,39
53,39
53,39
53,39
53,39
53,39
53,39
53,39
53,39
53,39
53,40
53,40
53,40
53,40
53,40
53,40
53,40
53,40
53,40
53,40
53,41
53,41
53,41
53,41
53,41
