36,9,66
36,10,15
36,12,45
36,13,6
36,23,60
36,24,15
36,30,18
37,8,39
37,9,66
37,10,15
37,12,45
37,13,6
37,23,69
37,24,15
37,30,3
38,8,39
38,9,66
38,10,15
38,12,45
38,13,6
38,23,63
38,24,15
38,30,3
39,8,138
39,9,63
39,10,15
39,12,75
39,13,6
39,14,21
39,23,30
39,24,15
39,30,3
