Source,Target
10,38
10,38
10,38
10,38
10,38
10,38
10,38
10,38
10,38
10,39
10,39
10,39
10,39
10,39
10,39
10,39
10,39
10,39
10,39
10,40
10,40
10,40
10,40
10,40
10,40
10,40
10,40
10,40
10,40
10,41
10,41
10,41
10,41
10,41
10,41
10,41
10,41
10,41
10,41
10,42
10,42
10,42
10,42
10,42
10,42
10,42
10,42
10,42
10,42
10,43
10,43
10,43
10,43
10,43
10,43
10,43
10,43
10,43
10,43
10,44
10,44
10,44
10,44
10,44
10,44
10,44
10,44
10,44
10,44
10,45
10,45
10,45
10,45
10,45
10,45
10,45
10,45
10,45
10,45
10,46
10,46
10,46
10,46
10,46
10,46
10,46
10,46
10,46
10,46
10,47
10,47
10,47
10,47
10,47
10,47
10,47
10,47
10,47
10,47
10,48
10,48
10,48
10,48
10,48
10,48
10,48
10,48
10,48
10,48
10,49
10,49
10,49
10,49
10,49
10,49
10,49
10,49
10,49
10,49
10,50
10,50
10,50
10,50
10,50
10,50
10,50
10,50
10,50
10,50
10,51
10,51
10,51
10,51
10,51
10,51
10,51
10,51
10,51
10,51
10,52
10,52
10,52
10,52
10,52
10,52
10,52
10,52
10,52
10,52
10,53
10,53
10,53
10,53
10,53
10,53
10,53
10,53
10,53
10,53
10,54
10,54
10,54
10,54
10,54
10,54
10,54
10,54
10,54
10,54
10,55
10,55
10,55
10,55
10,55
10,55
10,55
10,55
10,55
10,55
10,56
10,56
10,56
10,56
10,56
10,56
10,56
10,56
10,56
10,56
10,57
10,57
10,57
10,57
10,57
10,57
10,57
10,57
10,57
10,57
10,58
10,58
10,58
10,58
10,58
10,58
10,58
10,58
10,58
10,58
10,59
10,59
10,59
10,59
10,59
10,59
10,59
10,59
10,59
10,59
10,60
10,60
10,60
10,60
10,60
10,60
10,60
10,60
10,60
10,60
10,61
10,61
10,61
10,61
10,61
10,61
10,61
10,61
10,61
10,61
10,62
10,62
10,62
10,62
10,62
10,62
10,62
10,62
10,62
10,62
10,63
10,63
10,63
10,63
10,63
10,63
10,63
10,63
10,63
10,63
10,64
10,64
10,64
10,64
10,64
10,64
10,64
10,64
10,64
10,64
10,65
10,65
10,65
10,65
10,65
10,65
10,65
10,65
10,65
10,65
10,66
10,66
10,66
10,66
10,66
10,66
10,66
10,66
10,66
10,66
10,67
10,67
10,67
10,67
10,67
10,67
10,67
10,67
10,67
10,67
10,68
10,68
10,68
10,68
10,68
10,68
10,68
10,68
10,68
10,68
10,69
10,69
10,69
10,69
10,69
10,69
10,69
10,69
10,69
10,69
10,70
10,70
10,70
10,70
10,70
10,70
10,70
10,70
10,70
10,70
10,71
10,71
10,71
10,71
10,71
10,71
10,71
10,71
10,71
10,71
11,2
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,8
11,9
11,9
11,9
11,10
11,10
11,10
11,10
11,10
11,10
11,10
11,10
11,10
11,10
11,12
11,13
11,15
11,15
11,15
11,16
11,17
11,17
11,18
11,18
11,19
11,19
11,20
11,21
11,22
11,23
11,24
11,24
11,25
11,25
11,26
11,27
11,28
11,29
11,30
11,31
11,32
11,34
11,37
11,39
11,43
11,44
11,44
11,45
11,46
11,46
11,46
11,46
11,46
11,46
11,46
11,46
11,47
11,51
11,55
11,55
11,59
11,63
11,63
11,63
11,63
11,63
11,63
11,63
11,63
11,63
11,63
11,69
12,5
12,5
12,8
12,8
12,8
12,8
12,8
12,8
12,8
12,8
12,8
12,8
12,9
12,9
12,9
12,9
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,11
12,15
12,15
12,15
12,17
12,18
12,18
12,19
12,20
12,22
12,23
12,23
12,24
12,25
12,26
12,27
12,30
12,30
12,30
12,30
12,30
12,30
12,30
12,31
12,37
12,39
12,44
12,45
12,47
12,51
12,55
12,55
12,63
12,63
12,63
12,63
12,63
12,63
12,63
12,63
12,63
12,63
13,5
13,5
13,8
13,8
13,8
13,8
13,8
13,8
13,8
13,8
13,8
13,8
13,9
13,9
13,9
13,9
13,10
13,10
13,10
13,10
13,10
13,10
13,10
13,10
13,10
13,10
13,11
13,11
13,12
13,14
13,14
13,15
13,15
13,15
13,18
13,18
13,19
13,19
13,23
13,26
13,27
13,31
13,37
13,55
13,63
13,63
13,63
13,63
13,63
13,63
13,63
13,63
13,63
13,63
14,6
14,6
14,6
14,6
14,6
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,11
14,12
14,12
14,13
14,13
14,13
14,13
14,13
14,15
14,15
14,15
14,17
14,17
14,17
14,17
14,17
14,17
14,17
14,17
14,17
14,17
14,18
14,18
14,18
14,18
14,18
14,19
14,19
14,19
14,21
14,21
14,21
14,21
14,21
14,25
14,25
14,25
14,25
14,25
14,25
14,25
14,25
14,25
14,26
14,37
14,39
14,47
15,6
15,6
15,8
15,8
15,8
15,8
15,8
15,8
15,8
15,8
15,8
15,8
15,9
15,9
15,9
15,9
15,9
15,9
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,11
15,11
15,11
15,12
15,12
15,12
15,13
15,13
15,14
15,16
15,17
15,17
15,18
15,18
15,18
15,18
15,19
15,19
15,19
15,19
15,20
15,22
15,23
15,23
15,24
15,25
15,25
15,25
15,26
15,27
15,28
15,30
15,31
15,32
15,34
15,37
15,37
15,39
15,43
15,44
15,45
15,46
15,46
15,46
15,46
15,46
15,46
15,46
15,46
15,46
15,46
15,47
15,51
15,51
15,55
15,55
15,59
15,60
15,63
15,63
15,63
15,63
15,63
15,63
15,63
15,63
15,63
15,63
16,1
16,1
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,8
16,9
16,9
16,9
16,9
16,10
16,10
16,10
16,10
16,10
16,10
16,10
16,10
16,10
16,10
16,11
16,15
16,15
16,15
16,17
16,18
16,18
16,18
16,19
16,25
16,26
16,30
16,30
16,30
16,31
16,34
16,37
16,39
16,45
16,47
16,55
16,60
16,63
16,63
16,63
16,63
16,63
16,63
16,63
16,63
16,63
16,63
17,1
17,1
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,8
17,9
17,9
17,9
17,9
17,10
17,10
17,10
17,10
17,10
17,10
17,10
17,10
17,10
17,10
17,11
17,11
17,11
17,12
17,12
17,14
17,14
17,14
17,14
17,14
17,14
17,14
17,14
17,15
17,15
17,15
17,18
17,18
17,18
17,19
17,19
17,20
17,21
17,22
17,23
17,23
17,24
17,25
17,25
17,26
17,26
17,26
17,27
17,27
17,28
17,30
17,31
17,34
17,37
17,39
17,39
17,41
17,44
17,44
17,45
17,47
17,51
17,55
17,55
17,59
17,60
17,63
17,63
17,63
17,63
17,63
17,63
17,63
17,63
17,63
17,63
17,69
18,2
18,2
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,11
18,11
18,12
18,12
18,13
18,14
18,14
18,14
18,15
18,15
18,15
18,16
18,17
18,17
18,17
18,19
18,19
18,20
18,21
18,22
18,23
18,23
18,24
18,25
18,25
18,26
18,26
18,26
18,27
18,28
18,31
18,32
18,33
18,37
18,39
18,39
18,41
18,43
18,44
18,45
18,45
18,47
18,47
18,51
18,51
18,55
18,55
18,59
18,60
18,62
18,62
18,62
18,62
18,62
18,62
18,62
18,62
18,62
18,62
18,63
18,63
18,63
18,63
18,63
18,63
18,63
18,63
18,63
18,63
18,71
19,2
19,2
19,8
19,8
19,8
19,8
19,8
19,8
19,8
19,8
19,8
19,8
19,9
19,9
19,9
19,9
19,9
19,9
19,10
19,10
19,10
19,10
19,10
19,10
19,10
19,10
19,10
19,10
19,11
19,11
19,12
19,13
19,14
19,15
19,15
19,15
19,16
19,17
19,17
19,18
19,18
19,18
19,21
19,23
19,23
19,24
19,24
19,25
19,25
19,26
19,26
19,26
19,27
19,27
19,28
19,31
19,32
19,37
19,39
19,39
19,41
19,43
19,44
19,45
19,46
19,46
19,46
19,46
19,46
19,46
19,46
19,46
19,46
19,47
19,51
19,55
19,55
19,59
19,60
19,60
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
19,63
20,5
20,5
20,8
20,8
20,8
20,8
20,8
20,8
20,8
20,8
20,8
20,8
20,9
20,9
20,9
20,10
20,10
20,10
20,10
20,10
20,10
20,10
20,10
20,10
20,10
20,11
20,11
20,12
20,15
20,17
20,18
20,18
20,25
20,25
20,26
20,27
20,30
20,31
20,37
20,39
20,45
20,47
20,63
20,63
20,63
20,63
20,63
20,63
20,63
20,63
20,63
20,63
21,5
21,5
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,8
21,9
21,9
21,9
21,10
21,10
21,10
21,10
21,10
21,10
21,10
21,10
21,10
21,10
21,11
21,11
21,14
21,14
21,14
21,15
21,17
21,18
21,19
21,25
21,26
21,26
21,27
21,34
21,37
21,39
21,45
21,47
21,60
21,63
21,63
21,63
21,63
21,63
21,63
21,63
21,63
21,63
21,63
22,6
22,6
22,8
22,8
22,8
22,8
22,9
22,9
22,9
22,10
22,10
22,10
22,10
22,10
22,10
22,10
22,10
22,10
22,10
22,11
22,11
22,11
22,12
22,12
22,15
22,15
22,15
22,17
22,17
22,17
22,18
22,18
22,18
22,19
22,21
22,25
22,25
22,26
22,26
22,27
22,37
22,39
22,39
22,44
22,44
22,45
22,46
22,47
22,60
22,63
22,63
22,63
22,69
23,6
23,6
23,6
23,8
23,8
23,8
23,8
23,8
23,8
23,9
23,9
23,9
23,9
23,9
23,9
23,9
23,9
23,9
23,9
23,10
23,10
23,10
23,10
23,10
23,10
23,10
23,10
23,10
23,10
23,11
23,11
23,11
23,11
23,11
23,11
23,11
23,11
23,11
23,12
23,12
23,12
23,12
23,12
23,12
23,12
23,12
23,13
23,13
23,13
23,13
23,13
23,15
23,15
23,15
23,15
23,15
23,15
23,15
23,15
23,15
23,15
23,16
23,16
23,16
23,17
23,17
23,17
23,17
23,17
23,17
23,17
23,17
23,17
23,18
23,18
23,18
23,18
23,18
23,18
23,18
23,18
23,18
23,18
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,19
23,20
23,20
23,20
23,21
23,21
23,21
23,21
23,22
23,22
23,25
23,25
23,25
23,25
23,25
23,25
23,25
23,26
23,26
23,26
23,26
23,26
23,26
23,26
23,27
23,27
23,27
23,27
23,27
23,34
23,34
23,34
23,34
23,34
23,35
23,37
23,37
23,37
23,37
23,37
23,37
23,39
23,39
23,39
23,39
23,39
23,39
23,39
23,39
23,40
23,41
23,41
23,41
23,44
23,44
23,44
23,44
23,44
23,45
23,45
23,45
23,45
23,45
23,46
23,46
23,46
23,47
23,47
23,47
23,47
23,47
23,47
23,47
23,51
23,59
23,59
23,59
23,60
23,60
23,60
23,60
23,60
23,63
23,63
23,69
23,69
23,69
23,71
23,71
24,1
24,1
24,1
24,8
24,8
24,8
24,8
24,8
24,9
24,9
24,9
24,9
24,10
24,10
24,10
24,10
24,10
24,10
24,10
24,10
24,10
24,10
24,11
24,11
24,11
24,11
24,11
24,12
24,12
24,12
24,12
24,13
24,13
24,13
24,15
24,15
24,15
24,15
24,15
24,16
24,16
24,16
24,17
24,17
24,17
24,17
24,17
24,18
24,18
24,18
24,18
24,19
24,19
24,19
24,19
24,19
24,20
24,20
24,21
24,21
24,22
24,22
24,25
24,25
24,25
24,25
24,26
24,26
24,26
24,26
24,27
24,27
24,27
24,34
24,34
24,34
24,35
24,37
24,37
24,39
24,39
24,39
24,39
24,41
24,44
24,44
24,44
24,45
24,45
24,45
24,45
24,46
24,46
24,46
24,47
24,47
24,47
24,47
24,51
24,59
24,60
24,60
24,60
24,63
24,69
24,69
24,71
25,1
25,1
25,8
25,8
25,8
25,8
25,8
25,8
25,8
25,8
25,8
25,8
25,9
25,9
25,9
25,9
25,9
25,10
25,10
25,10
25,10
25,10
25,10
25,10
25,10
25,10
25,10
25,11
25,11
25,11
25,12
25,12
25,13
25,14
25,14
25,14
25,14
25,14
25,14
25,15
25,15
25,15
25,16
25,17
25,17
25,18
25,18
25,18
25,18
25,19
25,19
25,19
25,20
25,21
25,22
25,23
25,24
25,26
25,26
25,26
25,27
25,27
25,31
25,32
25,34
25,34
25,37
25,39
25,39
25,40
25,41
25,44
25,44
25,45
25,45
25,46
25,47
25,51
25,55
25,55
25,59
25,60
25,63
25,63
25,63
25,63
25,63
25,63
25,63
25,63
25,63
25,63
25,69
25,69
25,71
26,2
26,2
26,2
26,8
26,8
26,8
26,8
26,8
26,8
26,8
26,8
26,8
26,8
26,9
26,9
26,9
26,9
26,10
26,10
26,10
26,10
26,10
26,10
26,10
26,10
26,10
26,10
26,11
26,11
26,12
26,13
26,15
26,15
26,16
26,17
26,17
26,17
26,18
26,18
26,18
26,18
26,19
26,19
26,19
26,21
26,21
26,22
26,23
26,24
26,25
26,25
26,25
26,27
26,27
26,31
26,32
26,34
26,37
26,39
26,39
26,44
26,44
26,45
26,45
26,46
26,47
26,51
26,55
26,55
26,60
26,60
26,62
26,62
26,62
26,62
26,62
26,62
26,63
26,63
26,63
26,63
26,63
26,63
26,63
26,63
26,63
26,63
26,71
27,2
27,2
27,8
27,8
27,8
27,8
27,8
27,8
27,8
27,8
27,8
27,8
27,9
27,9
27,9
27,9
27,10
27,10
27,10
27,10
27,10
27,10
27,10
27,10
27,10
27,10
27,11
27,11
27,12
27,12
27,13
27,15
27,15
27,16
27,17
27,17
27,17
27,17
27,18
27,18
27,19
27,19
27,20
27,21
27,23
27,25
27,25
27,26
27,26
27,32
27,34
27,37
27,39
27,39
27,44
27,44
27,45
27,45
27,46
27,46
27,46
27,46
27,46
27,46
27,47
27,47
27,51
27,55
27,60
27,63
27,63
27,63
27,63
27,63
27,63
27,63
27,63
27,63
27,63
27,69
28,5
28,5
28,5
28,8
28,9
28,10
28,10
28,10
28,10
28,10
28,10
28,10
28,10
28,10
28,10
28,11
28,11
28,12
28,15
28,15
28,15
28,15
28,17
28,17
28,18
28,18
28,19
28,19
28,19
28,25
28,26
28,27
28,37
28,39
28,39
28,47
28,69
29,5
29,5
29,8
29,9
29,9
29,10
29,10
29,10
29,10
29,10
29,10
29,10
29,10
29,10
29,10
29,11
29,11
29,12
29,13
29,15
29,15
29,17
29,18
29,19
29,25
29,26
29,37
29,39
29,41
29,44
29,45
29,47
29,69
30,6
30,6
30,6
30,6
30,6
30,6
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,8
30,9
30,9
30,9
30,10
30,10
30,10
30,10
30,10
30,10
30,10
30,10
30,10
30,10
30,11
30,11
30,12
30,12
30,12
30,12
30,12
30,12
30,12
30,12
30,12
30,15
30,15
30,15
30,16
30,16
30,16
30,16
30,16
30,16
30,17
30,17
30,18
30,18
30,19
30,19
30,20
30,20
30,20
30,25
30,26
30,27
30,27
30,37
30,39
30,45
30,47
31,6
31,6
31,6
31,8
31,8
31,8
31,8
31,9
31,9
31,9
31,10
31,10
31,10
31,10
31,10
31,10
31,10
31,10
31,10
31,10
31,11
31,11
31,12
31,12
31,13
31,13
31,14
31,15
31,15
31,16
31,16
31,17
31,17
31,18
31,18
31,18
31,19
31,19
31,20
31,20
31,21
31,22
31,24
31,25
31,25
31,25
31,26
31,26
31,26
31,27
31,28
31,32
31,34
31,34
31,37
31,39
31,40
31,40
31,41
31,41
31,42
31,43
31,44
31,44
31,44
31,45
31,45
31,46
31,46
31,47
31,47
31,48
31,49
31,50
31,51
31,60
31,63
31,69
32,1
32,1
32,1
32,1
32,8
32,9
32,9
32,10
32,10
32,10
32,10
32,10
32,10
32,10
32,10
32,10
32,10
32,11
32,11
32,12
32,15
32,15
32,17
32,18
32,18
32,18
32,19
32,19
32,21
32,25
32,25
32,26
32,26
32,27
32,27
32,31
32,34
32,34
32,37
32,39
32,39
32,40
32,41
32,45
32,47
33,1
33,1
33,1
33,1
33,8
33,9
33,9
33,9
33,10
33,10
33,10
33,10
33,10
33,10
33,10
33,10
33,10
33,10
33,12
33,12
33,13
33,15
33,17
33,17
33,18
33,18
33,19
33,25
33,25
33,26
33,27
33,37
33,39
33,44
33,44
33,45
33,46
33,47
33,47
33,51
33,59
33,60
34,2
34,2
34,2
34,8
34,8
34,8
34,8
34,8
34,8
34,8
34,8
34,8
34,8
34,9
34,9
34,9
34,9
34,10
34,10
34,10
34,10
34,10
34,10
34,10
34,10
34,10
34,10
34,11
34,11
34,11
34,12
34,12
34,13
34,15
34,15
34,15
34,16
34,16
34,17
34,17
34,17
34,18
34,18
34,19
34,19
34,20
34,21
34,23
34,25
34,25
34,26
34,26
34,27
34,27
34,32
34,37
34,37
34,39
34,39
34,39
34,41
34,44
34,45
34,47
34,47
34,51
34,55
34,59
34,60
34,62
34,62
34,62
34,63
34,63
34,63
34,63
34,63
34,63
34,63
34,63
34,63
34,63
34,69
34,69
35,2
35,2
35,8
35,8
35,8
35,8
35,9
35,9
35,10
35,10
35,10
35,10
35,10
35,10
35,10
35,10
35,10
35,10
35,12
35,15
35,18
35,19
35,20
35,25
35,26
35,27
35,37
35,39
35,45
35,46
35,63
35,63
35,63
36,5
36,8
36,9
36,10
36,10
36,10
36,10
36,10
36,10
36,10
36,10
36,10
36,10
36,11
36,15
36,17
36,18
36,19
36,26
36,47
37,5
37,8
37,8
37,8
37,8
37,8
37,8
37,8
37,8
37,8
37,8
37,9
37,9
37,10
37,10
37,10
37,10
37,10
37,10
37,10
37,10
37,10
37,10
37,11
37,13
37,15
37,15
37,16
37,17
37,18
37,19
37,23
37,25
37,26
37,27
37,32
37,43
37,47
37,51
37,55
37,59
37,63
37,63
37,63
37,63
37,63
37,63
37,63
37,63
37,63
37,63
38,6
38,9
38,10
38,10
38,10
38,10
