8,46,697
34,20,695
8,29,694
14,29,690
14,33,690
14,25,690
14,21,690
8,16,690
8,48,687
28,49,685
8,34,682
8,40,680
8,54,675
8,37,673
8,13,672
8,24,672
8,49,671
8,41,671
38,22,670
8,33,669
8,38,668
8,20,667
8,18,665
8,50,665
38,54,665
8,25,664
8,45,664
8,32,660
8,52,656
8,21,650
20,45,646
8,26,646
8,44,644
26,16,642
8,17,640
8,9,638
8,42,638
12,41,600
52,29,575
28,17,570
46,15,564
24,47,562
46,31,547
15,14,542
14,12,534
50,28,530
46,19,525
44,25,525
46,23,524
46,11,522
18,12,519
14,22,513
46,27,510
46,35,510
30,16,507
30,12,504
30,20,501
30,32,492
30,36,480
30,28,480
30,24,480
18,44,470
10,14,466
14,15,454
15,46,447
42,14,445
36,21,440
15,24,415
14,47,402
14,46,396
14,30,390
14,43,384
14,45,381
14,19,375
14,11,372
14,16,372
14,55,366
14,34,363
14,48,360
14,49,360
14,44,360
14,50,360
14,51,360
14,41,360
14,40,360
14,39,360
14,38,360
14,37,360
14,36,360
14,35,360
14,52,360
14,54,360
14,32,360
14,31,360
14,27,360
14,26,360
14,24,360
14,23,360
14,18,360
14,20,360
14,28,345
31,46,342
13,14,339
30,45,336
15,10,327
10,15,324
47,24,320
43,16,317
46,22,317
10,12,314
15,47,312
10,16,312
30,44,310
15,42,309
10,13,308
10,47,302
10,46,301
15,30,300
10,44,300
10,28,300
10,24,300
10,36,300
10,32,300
30,54,299
10,42,299
10,52,295
10,30,295
15,43,294
15,12,294
10,45,291
15,45,291
10,20,290
10,48,290
15,19,285
10,19,285
10,43,284
47,14,282
15,16,282
15,11,282
13,11,277
15,55,276
15,34,273
15,13,273
10,11,272
15,49,270
19,23,270
10,39,270
15,50,270
10,41,270
10,33,270
15,51,270
15,52,270
15,54,270
10,35,270
10,51,270
10,49,270
15,29,270
15,28,270
15,27,270
15,26,270
15,25,270
15,23,270
15,22,270
15,21,270
15,20,270
15,18,270
15,17,270
15,9,270
10,27,270
10,26,270
10,25,270
10,18,270
10,17,270
15,44,270
15,48,270
15,41,270
15,40,270
15,39,270
15,38,270
15,37,270
15,36,270
15,31,270
15,32,270
15,33,270
15,35,270
29,42,269
9,14,268
11,46,267
47,10,265
10,9,265
10,37,265
47,15,264
11,16,263
10,34,263
19,46,262
10,55,261
10,23,260
10,22,260
10,21,260
10,38,260
10,50,260
10,31,260
29,43,259
19,22,255
10,54,255
10,29,255
46,14,252
42,10,250
42,15,249
47,42,249
13,10,247
47,46,246
52,34,246
33,51,245
42,29,242
47,30,240
47,31,240
42,47,237
45,20,236
46,10,236
47,43,234
47,12,234
19,32,233
42,46,231
47,45,231
28,40,230
21,27,230
40,10,227
42,30,225
32,48,225
27,39,225
47,19,225
23,46,222
47,16,222
47,11,222
30,14,222
46,47,222
16,17,220
23,30,220
17,19,220
42,12,219
42,43,219
46,42,219
12,30,216
47,55,216
12,18,216
42,45,216
20,30,216
26,37,215
26,36,215
18,20,215
12,14,215
47,13,213
47,34,213
17,14,211
35,55,211
47,54,210
47,52,210
47,51,210
47,50,210
47,49,210
47,41,210
47,40,210
47,44,210
47,39,210
47,38,210
47,37,210
47,36,210
47,35,210
47,33,210
47,32,210
46,30,210
47,29,210
47,28,210
47,27,210
47,26,210
47,25,210
47,23,210
42,19,210
47,48,210
47,22,210
47,21,210
47,20,210
47,18,210
47,9,210
47,17,210
42,11,207
42,16,207
30,10,206
46,43,204
30,15,204
46,12,204
46,45,201
42,55,201
20,24,200
16,30,199
42,34,198
16,26,197
42,44,195
42,41,195
42,27,195
42,40,195
42,26,195
42,25,195
42,23,195
42,22,195
42,21,195
42,20,195
42,18,195
42,17,195
42,39,195
27,38,195
42,38,195
23,31,195
42,9,195
42,37,195
42,35,195
42,33,195
42,32,195
42,51,195
42,31,195
42,50,195
42,52,195
42,49,195
42,54,195
42,36,195
42,48,195
9,12,193
51,32,193
46,16,192
30,47,192
43,14,192
30,42,189
55,40,189
29,14,188
30,23,188
25,34,188
31,47,187
46,55,186
30,46,186
32,49,185
27,48,184
13,20,184
42,13,183
46,13,183
46,34,183
46,44,180
46,41,180
46,40,180
46,48,180
46,49,180
46,50,180
46,51,180
46,52,180
25,35,180
46,54,180
35,54,180
46,9,180
46,17,180
46,18,180
46,20,180
46,21,180
46,24,180
46,25,180
42,28,180
46,28,180
46,29,180
46,32,180
46,33,180
46,36,180
46,37,180
46,38,180
46,39,180
24,42,179
25,14,178
27,46,177
45,14,177
43,10,175
24,32,175
43,15,174
30,43,174
12,10,172
22,28,170
45,30,170
43,29,167
32,30,166
21,26,165
30,19,165
26,46,164
43,47,162
30,11,162
45,10,162
48,26,162
17,18,160
22,29,160
43,42,159
12,15,159
45,15,159
30,55,156
43,46,156
33,14,153
30,13,153
21,14,153
30,34,153
35,46,152
23,40,151
20,34,151
30,49,150
30,17,150
30,48,150
30,51,150
30,52,150
30,21,150
30,41,150
30,40,150
30,39,150
30,38,150
30,22,150
30,37,150
30,25,150
30,35,150
30,33,150
30,31,150
30,29,150
30,27,150
30,26,150
43,30,150
33,50,150
30,9,150
50,30,150
20,25,150
18,30,147
45,47,147
12,47,147
19,14,147
45,42,144
12,42,144
43,12,144
45,46,141
43,45,141
12,46,141
28,41,140
22,38,140
49,28,140
54,38,137
43,19,135
24,33,135
12,44,135
12,16,132
16,14,132
43,11,132
19,10,132
11,14,132
45,43,129
12,43,129
19,15,129
16,10,129
45,12,129
41,12,128
43,55,126
12,45,126
18,21,125
43,34,123
43,13,123
28,30,121
36,30,121
24,30,121
12,32,120
12,28,120
43,28,120
43,27,120
12,24,120
43,26,120
17,28,120
12,36,120
43,25,120
12,40,120
12,20,120
43,24,120
43,23,120
12,48,120
12,49,120
12,52,120
43,9,120
12,19,120
43,17,120
43,22,120
43,18,120
43,20,120
43,21,120
43,38,120
43,37,120
43,32,120
43,36,120
43,31,120
45,19,120
43,44,120
43,35,120
43,54,120
43,52,120
43,33,120
43,48,120
43,39,120
43,51,120
43,41,120
43,40,120
43,49,120
43,50,120
29,52,119
28,50,117
12,11,117
19,47,117
45,11,117
45,16,117
19,17,116
11,10,115
11,13,115
19,42,114
16,15,114
11,15,114
45,55,111
25,44,111
12,55,111
12,13,108
12,34,108
45,34,108
45,13,108
44,18,106
45,26,105
45,27,105
45,28,105
12,31,105
12,29,105
12,27,105
12,33,105
12,26,105
12,25,105
12,35,105
12,23,105
45,17,105
12,37,105
12,38,105
12,39,105
45,18,105
12,22,105
45,21,105
45,22,105
45,23,105
12,21,105
12,50,105
45,24,105
12,51,105
12,54,105
45,25,105
12,17,105
45,39,105
45,38,105
45,37,105
45,36,105
45,49,105
19,30,105
45,40,105
45,41,105
45,35,105
45,48,105
45,54,105
45,52,105
45,33,105
45,32,105
45,51,105
45,29,105
45,50,105
45,31,105
45,9,105
45,44,105
16,47,102
11,47,102
55,14,102
19,12,99
16,42,99
11,42,99
19,43,99
19,45,96
16,46,96
21,36,94
11,30,90
16,12,90
19,11,87
34,14,87
19,16,87
55,10,84
55,15,84
11,43,84
11,12,84
19,55,81
11,45,81
16,45,81
19,13,78
19,34,78
19,33,75
19,21,75
19,52,75
19,51,75
19,37,75
19,50,75
19,36,75
19,20,75
19,35,75
19,49,75
19,18,75
19,26,75
19,44,75
19,28,75
19,29,75
11,19,75
19,25,75
19,41,75
19,24,75
19,48,75
19,9,75
16,19,75
19,39,75
19,40,75
19,54,75
19,27,75
19,38,75
19,31,75
40,14,72
36,14,72
38,14,72
18,14,72
35,14,72
44,30,72
41,14,72
39,14,72
37,14,72
31,14,72
44,14,72
49,14,72
51,14,72
52,14,72
50,14,72
27,14,72
26,14,72
54,14,72
23,14,72
32,14,72
48,14,72
24,14,72
55,47,72
20,14,72
55,35,71
34,10,70
32,10,69
13,15,69
36,10,69
28,14,69
28,10,69
55,42,69
24,10,69
44,10,69
34,15,69
52,10,68
48,10,67
20,10,67
55,46,66
11,17,66
11,55,66
16,55,66
16,13,63
11,34,63
16,34,63
16,37,60
11,50,60
16,38,60
11,49,60
11,48,60
11,44,60
11,41,60
11,40,60
11,51,60
11,52,60
11,54,60
16,36,60
16,35,60
16,33,60
16,32,60
16,31,60
16,29,60
16,28,60
16,44,60
16,39,60
55,30,60
11,9,60
11,18,60
11,20,60
11,21,60
11,22,60
11,24,60
11,25,60
11,26,60
11,27,60
11,28,60
11,29,60
11,31,60
11,32,60
11,33,60
11,35,60
11,36,60
11,37,60
11,38,60
11,39,60
16,40,60
16,54,60
16,52,60
16,51,60
16,41,60
16,9,60
16,50,60
16,49,60
16,48,60
16,18,60
16,20,60
16,21,60
16,27,60
16,25,60
16,24,60
16,23,60
16,22,60
33,10,57
39,10,57
41,10,57
26,10,57
25,10,57
17,10,57
49,10,57
35,10,57
27,10,57
51,10,57
13,47,57
18,10,57
34,47,57
37,10,56
9,10,56
23,10,55
50,10,55
40,28,55
48,32,55
21,10,55
38,10,55
22,10,55
31,10,55
27,15,54
33,15,54
55,43,54
48,15,54
40,15,54
32,15,54
41,15,54
23,19,54
26,15,54
17,15,54
55,12,54
54,10,54
23,15,54
25,15,54
9,15,54
54,15,54
51,15,54
52,15,54
29,15,54
36,15,54
38,15,54
29,10,54
36,26,54
22,15,54
34,42,54
31,15,54
50,15,54
28,15,54
18,15,54
49,15,54
35,15,54
44,15,54
39,15,54
37,15,54
21,15,54
20,15,54
20,18,52
34,25,52
55,45,51
13,46,51
13,42,51
34,46,51
22,19,51
51,33,51
24,20,50
27,21,49
32,24,46
39,27,46
11,23,45
34,30,45
55,19,45
28,22,45
13,30,45
17,16,44
37,26,43
44,47,42
18,47,42
17,47,42
49,47,42
32,47,42
48,47,42
50,47,42
33,47,42
20,47,42
51,47,42
29,47,42
21,47,42
52,47,42
28,47,42
27,47,42
35,47,42
26,47,42
36,47,42
22,47,42
55,11,42
55,16,42
39,47,42
40,47,42
54,47,42
38,47,42
25,47,42
23,47,42
41,47,42
9,47,42
37,47,42
38,27,41
23,42,39
31,42,39
31,23,39
50,42,39
49,42,39
20,42,39
51,42,39
21,42,39
54,42,39
52,42,39
25,42,39
27,42,39
9,42,39
22,42,39
26,42,39
36,42,39
35,42,39
37,42,39
18,42,39
13,43,39
13,12,39
38,42,39
44,42,39
39,42,39
17,42,39
34,43,39
34,12,39
32,42,39
40,42,39
33,42,39
41,42,39
48,42,39
49,32,38
25,46,36
18,46,36
54,35,36
24,46,36
9,46,36
40,46,36
38,46,36
37,46,36
41,46,36
36,46,36
39,46,36
54,46,36
49,46,36
32,46,36
48,46,36
50,46,36
33,46,36
20,46,36
51,46,36
44,46,36
21,46,36
17,46,36
29,46,36
34,45,36
52,46,36
13,45,36
28,46,36
28,42,36
35,25,36
26,21,33
55,13,33
50,33,33
55,34,33
44,12,33
17,11,32
18,17,32
29,22,32
55,17,30
21,30,30
37,30,30
55,18,30
55,20,30
55,21,30
55,22,30
38,30,30
55,23,30
55,24,30
55,25,30
55,26,30
55,27,30
29,30,30
39,30,30
55,28,30
55,29,30
55,31,30
40,12,30
48,12,30
33,30,30
34,19,30
48,30,30
9,30,30
20,12,30
26,30,30
49,30,30
32,12,30
13,19,30
27,30,30
22,30,30
31,30,30
28,12,30
25,30,30
51,30,30
35,30,30
25,20,30
36,12,30
55,9,30
55,54,30
55,52,30
55,51,30
55,50,30
17,30,30
55,49,30
55,48,30
24,12,30
55,44,30
52,30,30
55,41,30
55,39,30
55,38,30
41,30,30
52,12,30
40,30,30
55,36,30
55,33,30
55,32,30
55,37,30
41,28,28
13,16,27
49,12,27
34,11,27
34,16,27
33,24,27
21,18,25
35,12,24
20,43,24
31,12,24
50,43,24
31,43,24
27,43,24
28,43,24
50,12,24
44,43,24
54,43,24
27,12,24
17,43,24
25,43,24
22,43,24
49,43,24
26,43,24
32,43,24
39,43,24
26,12,24
9,43,24
33,12,24
48,43,24
54,12,24
21,43,24
17,12,24
23,12,24
33,43,24
38,43,24
52,43,24
41,43,24
38,12,24
24,43,24
37,43,24
18,43,24
37,12,24
36,43,24
25,12,24
39,12,24
51,43,24
23,43,24
35,43,24
51,12,24
29,12,24
21,12,24
22,12,24
40,43,24
23,45,21
36,45,21
32,45,21
9,45,21
24,45,21
39,45,21
48,45,21
18,45,21
21,45,21
37,45,21
41,45,21
28,45,21
38,45,21
25,45,21
33,45,21
29,45,21
44,45,21
13,55,21
34,55,21
27,45,21
31,45,21
40,45,21
54,45,21
17,45,21
35,45,21
52,45,21
50,45,21
51,45,21
49,45,21
26,45,21
22,45,21
13,34,18
34,13,18
49,19,15
50,19,15
20,19,15
48,19,15
52,19,15
51,19,15
26,19,15
21,19,15
33,19,15
27,19,15
9,19,15
28,19,15
31,19,15
29,19,15
13,41,15
13,40,15
13,39,15
13,38,15
13,37,15
13,36,15
13,35,15
13,33,15
13,32,15
13,31,15
13,29,15
13,28,15
13,27,15
13,26,15
13,25,15
13,24,15
13,23,15
13,22,15
44,19,15
18,19,15
41,19,15
24,19,15
40,19,15
39,19,15
38,19,15
37,19,15
36,19,15
25,19,15
13,54,15
13,52,15
13,51,15
13,50,15
13,49,15
13,48,15
35,19,15
13,44,15
34,36,15
34,35,15
34,33,15
34,32,15
34,31,15
34,29,15
34,28,15
34,27,15
34,26,15
34,24,15
34,23,15
34,22,15
34,21,15
34,18,15
34,17,15
34,9,15
54,19,15
34,54,15
13,17,15
34,51,15
13,18,15
13,9,15
34,50,15
34,49,15
34,48,15
34,44,15
34,41,15
34,40,15
13,21,15
34,39,15
34,38,15
34,37,15
9,16,12
24,16,12
9,11,12
27,16,12
27,11,12
24,11,12
54,16,12
23,16,12
25,11,12
25,16,12
29,16,12
54,11,12
29,11,12
22,11,12
28,11,12
26,11,12
22,16,12
28,16,12
50,16,12
50,11,12
20,16,12
32,11,12
32,16,12
49,16,12
49,11,12
20,11,12
33,11,12
33,16,12
48,16,12
48,11,12
35,11,12
35,16,12
36,11,12
36,16,12
37,11,12
37,16,12
38,11,12
38,16,12
39,11,12
39,16,12
40,11,12
40,16,12
41,11,12
41,16,12
18,16,12
18,11,12
44,16,12
44,11,12
52,16,12
51,11,12
31,11,12
52,11,12
31,16,12
21,11,12
21,16,12
51,16,12
35,52,10
23,11,9
25,55,6
33,55,6
20,55,6
28,55,6
54,55,6
36,55,6
24,55,6
37,55,6
52,55,6
38,55,6
51,55,6
39,55,6
41,55,6
18,55,6
44,55,6
21,55,6
17,55,6
29,55,6
23,55,6
31,55,6
22,55,6
26,55,6
9,55,6
50,55,6
27,55,6
48,55,6
49,55,6
32,55,6
52,35,4
29,34,3
41,13,3
52,13,3
40,34,3
40,13,3
21,34,3
24,34,3
39,34,3
32,13,3
39,13,3
28,13,3
41,34,3
27,13,3
18,34,3
24,13,3
18,13,3
50,34,3
27,34,3
44,34,3
17,34,3
17,13,3
22,34,3
44,13,3
50,13,3
31,34,3
33,13,3
28,34,3
48,34,3
54,13,3
51,13,3
33,34,3
48,13,3
22,13,3
9,34,3
54,34,3
23,13,3
35,13,3
35,34,3
36,13,3
26,13,3
9,13,3
49,13,3
25,13,3
36,34,3
31,13,3
21,13,3
26,34,3
23,34,3
37,13,3
29,13,3
37,34,3
51,34,3
38,13,3
32,34,3
38,34,3
49,34,3
