9,11,20
17,28,20
16,43,20
18,55,20
26,12,19
24,9,19
54,55,19
27,42,19
14,12,18
38,12,18
9,12,18
52,43,18
51,12,18
31,11,18
11,24,18
15,12,18
52,12,18
13,12,18
53,12,18
24,19,18
17,33,18
49,12,18
44,12,18
18,12,18
17,12,18
42,17,18
18,35,18
22,38,18
25,12,18
43,12,18
18,38,18
24,43,18
41,52,16
15,44,16
55,24,16
41,22,15
17,47,15
24,16,15
26,24,15
41,17,15
11,31,15
38,22,15
54,24,15
54,17,15
23,42,15
41,55,15
35,18,15
23,15,15
38,18,15
15,36,15
29,36,15
24,34,15
33,17,15
37,36,15
39,47,15
49,54,15
15,17,15
24,33,15
54,13,15
24,25,15
24,22,15
15,42,15
55,48,14
32,24,13
22,52,12
34,40,12
34,38,12
34,42,12
47,14,12
19,16,12
47,16,12
47,24,12
45,54,12
20,24,12
50,40,12
43,13,12
55,40,12
51,11,12
39,41,12
15,25,12
21,51,12
53,50,12
31,24,12
28,21,12
34,36,12
11,14,12
53,52,12
23,12,12
23,11,12
54,38,12
21,49,12
11,55,11
48,24,11
54,9,10
26,37,10
21,28,10
18,43,10
22,27,10
25,54,9
25,48,9
35,24,9
9,24,9
28,17,9
29,53,9
31,51,9
29,51,9
31,17,9
41,24,9
17,24,9
26,40,9
18,25,9
46,43,9
21,11,9
30,41,9
49,36,9
28,50,9
18,33,9
28,25,8
27,24,8
46,24,8
14,24,7
18,24,7
35,16,7
37,55,7
28,24,6
11,16,6
17,41,6
49,24,6
11,9,6
49,53,6
39,16,6
39,15,6
33,49,6
45,55,6
30,43,6
19,24,6
43,24,6
13,55,6
18,47,5
11,28,5
38,24,5
55,18,4
43,16,4
54,49,4
36,29,3
42,23,3
55,41,3
16,24,3
25,24,3
42,15,3
17,54,3
36,37,3
47,39,3
13,54,3
22,41,3
33,24,3
22,24,3
34,24,3
9,54,2
27,22,2
37,26,2
30,40,2
28,11,1
47,18,1
